"collection"	"corpus"	"child"	"sex"	"age"	"transcript_id"	"utterance"	"words"	"id"
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"I want to hear the Great Pumpkin"	7	286
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"yes that's a good word"	6	287
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"the daddy bird flew away and the baby bird flew away and the mommy bird flew away"	17	288
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"thank_you Daddy"	3	289
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"he's hitting my brush against the door"	8	290
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"is that enough"	3	291
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6074	"are you going to clean your hands"	7	292
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"but would I already have"	5	293
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"him got on his shoes"	5	294
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"yeah that's enough"	4	295
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"yeah you writing that to get raisins and chocolate chips for me"	12	296
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6074	"and then are you going to go get my baby blanket"	11	297
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"yeah thank_you"	3	298
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"coocoo is a bad word"	5	299
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"Marky did smile at me"	5	300
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"this is nice shirt"	4	301
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"will you read the bear's Christmas"	7	302
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"do you want to put them back Dad"	8	303
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"here's Marky's bottle"	5	304
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"I saw buffalo where daddy pointed"	6	305
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6074	"my mommy"	2	306
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"why"	1	307
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"why you call your mommy for"	6	308
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"um I don't have_to"	6	309
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"yeah"	1	310
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"because he's not supposed to"	6	311
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"xxx"	1	312
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"yeah I'm going to eat my yogurt all up so the ghosts won't get it"	17	313
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"what are you saying"	4	314
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"where's my nice puppet"	5	315
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"I want xxx the bear's christmas"	7	316
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"okay"	1	317
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6074	"four five buckle my shoe"	5	318
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"why you call your daddy for"	6	319
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"I like you a lot"	5	320
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"can I have chicken"	4	321
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"no I said"	3	322
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6074	"I want to go inside because I want to get my baby blanket"	13	323
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"I do some jogging"	4	324
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"here's Marky's bottle easy"	6	325
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"yeah"	1	326
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"can I have some more chicken"	6	327
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"oh oh there's a mess"	6	328
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"yeah"	1	329
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"are you my nice boy"	5	330
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"no I said"	3	331
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"he was xxx where Marky was waking him up"	9	332
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"yeah no are you my nice son"	7	333
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"and your mommy is Julia"	5	334
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"here's Marky's bottle no that's easy"	9	335
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"you guys like me to make a mess"	8	336
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6074	"you missed one"	3	337
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"yeah"	1	338
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6074	"watch out"	2	339
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"and what is your girl's name"	7	340
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"because he broke out"	4	341
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6074	"you'll cut your hand"	5	342
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"yeah"	1	343
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"are you a nice Daddy"	5	344
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"you said yes"	3	345
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"that's a bad piece"	5	346
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6074	"another big poo did come"	5	347
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"yeah"	1	348
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"you're my nice Daddy"	5	349
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"I can"	2	350
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"yeah"	1	351
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"who who xxx waking me up"	6	352
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"why"	1	353
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"and you're my nice boy"	6	354
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"and you guys won't yell"	6	355
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"Santa come down through the chimney and he put presents on the the Christmas tree he put it on the floor and he put candy in the stockings and Santa put toys in the stocking"	35	356
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"very good"	2	357
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"but Celia is my friend girl"	6	358
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"yeah"	1	359
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"you got it right and I got it wrong"	9	360
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"but I don't want that"	6	361
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"xxx wake me up"	4	362
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"no"	1	363
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"right"	1	364
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"xxx Marky Marky waked me up"	6	365
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"now Daddy Daddy"	3	366
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"you're my Dad"	4	367
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"I don't want that"	5	368
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"so I'm gonna go and eat me food okay"	10	369
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"Mark is my friend boy and you're my daddy"	10	370
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"I'm the Daddy you're the"	7	371
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"I just want the other chicken"	6	372
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"toys for Mommy"	3	373
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"nah"	1	374
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"I want to be the Daddy now okay"	8	375
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"and Santa got up the chimney and he went in his sleigh with the little tiny reindeers and he went away with his little tiny reindeers"	26	376
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"I just want that good piece"	6	377
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"okay"	1	378
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"okay I'm done eating my food okay"	8	379
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"him said me twerp"	4	380
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"no I want to be Daddy and you be the little boy okay"	13	381
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"my mommy"	2	382
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"I can go fast"	4	383
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"yeah"	1	384
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"I ate I ate this I ate this pancake and I ate this I ate this food now I'm going to eat this food"	25	385
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"and a new race car"	5	386
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"can I be the little boy who does his studies"	10	387
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"I like that piece"	4	388
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"you're twerp"	3	389
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"do you want me to come"	6	390
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"he went to his house where there colder and he got his coat on and his hat on and he went to his house where it is"	27	391
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"yeah"	1	392
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"yeah"	1	393
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"you're a twerp"	4	394
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"I'll be the Daddy who puts your toys away okay"	11	395
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"now I'm going too eat this food"	8	396
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"and go trick+or+treating when my cousin comes"	9	397
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"you're a twerp"	4	398
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"okay and I'm your little boy who does some reading"	11	399
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"after we have raisins we'll have baloney"	8	400
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"now I'm going to eat this"	7	401
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"and xxx trick+or+treating this way"	7	402
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"I called Daddy a twerp"	5	403
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"I do the I do the I do the xxx"	10	404
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"now I'm going to eat this food"	8	405
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"he's getting unhappy and he doesn't likes to be unhappy"	12	406
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"no"	1	407
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"now I'm going to eat this up okay"	9	408
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"yeah"	1	409
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"okay"	1	410
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"you have some more things to hang up"	8	411
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"I want to say that Marky is good and Marky is good and mommy and daddy is good"	18	412
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"yeah"	1	413
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"Marky is awake now"	4	414
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"you could eat mm hot dog"	6	415
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"now I'm going to eat this up"	8	416
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"no this Bobby is clean"	5	417
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"you got fire in your glasses"	6	418
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"huh"	1	419
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"I did pee pee in my pants last year"	9	420
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"help your daddy xxx"	4	421
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"I'm getting you hot dog"	6	422
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"I see fire coming on the rooftop"	7	423
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"you hurt my peepeesh"	4	424
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"that's your little brother Marky's"	7	425
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"I'm real really hungry"	5	426
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"no"	1	427
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"I mean that's my little brother Marky's shirt"	10	428
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"I'm not hungry anymore"	5	429
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"that goes right over here"	5	430
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"yeah"	1	431
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"I'm making a circle"	5	432
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"you didn't know what you're doing"	8	433
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"okay"	1	434
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"no because I ate my food all up"	8	435
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"he will burn his boots"	5	436
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"yeah"	1	437
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"and here and here's your great shirt"	8	438
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"I'm making a circle"	5	439
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"why"	1	440
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"thank_you"	2	441
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"yeah"	1	442
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"okay"	1	443
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"I'm xxx you"	4	444
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"yeah"	1	445
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"no birthday boy"	3	446
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"yeah"	1	447
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"no"	1	448
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"xxx Daddy"	2	449
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"yeah"	1	450
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"because I want to because that's nice"	8	451
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"okay"	1	452
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"and here are you and here are your orange juice"	10	453
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"yeah Santa Claus"	3	454
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"yeah"	1	455
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"and I'm not a coo coo bird either and Daddy's not a coo coo bird"	17	456
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"I want that bottle"	4	457
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"do it again"	3	458
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"I want the bottle"	4	459
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"can I be the Daddy now Ross"	7	460
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"why"	1	461
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"yeah"	1	462
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"can I have the bottle"	5	463
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"I be the dad"	4	464
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"hm no"	2	465
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"can I have the bottle"	5	466
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"I want my older baby blanket"	6	467
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"you want to be the daddy"	6	468
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"when the snow comes I'm going to make big fire and get warm"	14	469
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"yeah"	1	470
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"yeah"	1	471
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"yeah xxx"	2	472
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"nope"	1	473
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"we go to Albuquerque now"	5	474
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"no I'll do it"	5	475
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"good"	1	476
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"I can't reach downstairs where my older baby blanket is will you get it for me"	17	477
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"can I have the bottle to wash the car"	9	478
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"I want to help you Dad"	6	479
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"yeah"	1	480
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"can I give Titus a rubback"	6	481
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"we get fruit+cake"	4	482
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"okay"	1	483
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"for a warm time"	4	484
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"this is your bottle"	4	485
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"I want to help you hang up all the clothes okay"	11	486
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"oh"	1	487
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"that makes me cold"	4	488
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"nope"	1	489
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"I want to get dressed and this one belongs to the other"	12	490
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"hey you guys"	3	491
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"no"	1	492
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"do you know what is in my throat"	8	493
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"okay"	1	494
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"not yet"	2	495
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"are you my dad"	4	496
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"talk"	1	497
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"yeah"	1	498
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"no more of that"	4	499
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"raisin+bran is in my throat"	6	500
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"what do you do Daddy"	5	501
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"get tape recorder"	3	502
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"okay"	1	503
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"their for when it's cold you can wear them"	10	504
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"xxx"	1	505
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"when our baby burns his hands in hot water he burns his hand and cries a lot"	17	506
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"and this belongs to the other Superman um striped long shirt and this belongs this"	15	507
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"and your name's Daddy right"	6	508
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"I'm washing my car"	5	509
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"and you're going to give that bottle back to me"	11	510
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"yeah"	1	511
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"no"	1	512
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"Daddy"	1	513
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"that's it"	3	514
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"what"	1	515
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"when you choke on yourself you don't talk and when you choke you go like that and that's not good"	22	516
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6082	"it's so dark out here I can't see"	10	517
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"yeah"	1	518
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"Daddy where do you work"	5	519
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"and xxx"	2	520
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"do it"	2	521
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"yes and that's the end of the story"	9	522
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"don't take it away"	5	523
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"I work I work I work at your office right"	10	524
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"I was going to say it"	6	525
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6082	"what's that house made of"	6	526
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"yeah"	1	527
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"I can do it"	4	528
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"yeah"	1	529
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"he can have his school bus"	6	530
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"is this my tee shirt and is this my tee shirt is this my tee shirt"	16	531
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"oh really"	2	532
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6082	"fricks"	1	533
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"that's our bottle"	4	534
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6082	"is that what it's made of"	7	535
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"yeah"	1	536
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"why"	1	537
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"xxx"	1	538
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"have your school bus"	4	539
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"excellent frosting"	2	540
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"do you teach at the university Dad"	7	541
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6082	"it started to rain right"	5	542
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"yeah"	1	543
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"he gonna eat my other raisins and I gonna eat these raisins"	12	544
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"huh"	1	545
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"yeah"	1	546
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6073	"this is our bottle"	4	547
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"you do"	2	548
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"okay hang them up then"	5	549
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"yeah"	1	550
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"why"	1	551
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"I want some cookies"	4	552
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"guys don't fight okay"	5	553
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"can I come"	3	554
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"what are we going to have now"	7	555
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"I have bigger cowboy hat and I have bigger cowboy boots and Leah is a little cookie monster"	18	556
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"yeah"	1	557
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"when you work can I come"	6	558
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"I am"	2	559
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6082	"my teacher did put me in the corner and I did cry"	12	560
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6076	"my cookie monster wants my mommy to make some cookies for him"	12	561
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37	6079	"I'm going to tell you no no"	8	562
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"we love you"	3	563
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6077	"huh"	1	564
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6080	"yeah"	1	565
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36	6075	"yeah let's go jump on the bed that has pillows on it"	13	566
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"right"	1	567
